timesteps,action,mean_A_hat,mean_prob
40000,encouragement,-2.606509975747625,0.7307673096656799
40000,simplify_problem,-2.2983400149870628,0.10568371415138245
40000,no_action,-2.5636299232195077,0.031927045434713364
40000,harder_problem,-2.6841955050713726,0.0044831265695393085
40000,scaffold,-2.6193997390749413,0.04745034873485565
40000,encouragement,-2.1431405152109537,0.7416591048240662
40000,simplify_problem,-2.115832721156853,0.11747823655605316
40000,no_action,-2.330135176046913,0.02391291782259941
40000,harder_problem,-2.2216111380517347,0.0034160998184233904
40000,scaffold,-2.2235566480024427,0.04427456855773926
40000,encouragement,-2.3951328175543214,0.778981626033783
40000,no_action,-2.1262916086749097,0.08477338403463364
40000,harder_problem,-2.3864177861119655,0.0086382320150733
40000,scaffold,-2.348251737859577,0.04370281472802162
50000,encouragement,0.9351503735769358,0.6846681833267212
50000,simplify_problem,1.0333178905728975,0.017275845631957054
50000,no_action,0.810638223407997,0.14631323516368866
50000,harder_problem,0.3371042468166916,0.010766817256808281
50000,scaffold,0.7935156652944553,0.019863389432430267
50000,encouragement,0.5081406756788036,0.40698954463005066
50000,simplify_problem,0.7427452394274612,0.030377808958292007
50000,no_action,0.9228573562636644,0.3331240713596344
50000,harder_problem,0.832491336598161,0.056066595017910004
50000,scaffold,0.7100771005262558,0.040769752115011215
50000,encouragement,0.5961578717213785,0.7309479117393494
50000,simplify_problem,0.8199839171771366,0.016652749851346016
50000,no_action,0.7037329655501399,0.1286984235048294
50000,harder_problem,0.25747306012484295,0.008524877019226551
50000,scaffold,0.4506764383527635,0.018183456733822823
50000,encouragement,0.9024106933378482,0.7794691324234009
50000,simplify_problem,0.8589578326087786,0.018863854929804802
50000,no_action,0.6238942476302753,0.14090782403945923
50000,harder_problem,0.1635947001843654,0.00981196016073227
50000,scaffold,0.5485856331026477,0.020624998956918716
50000,encouragement,0.651155645029446,0.8526002764701843
50000,no_action,0.6185554710148429,0.10931407660245895
50000,harder_problem,0.5377995473429609,0.005897931754589081
50000,scaffold,0.47234722937233364,0.016357477754354477
50000,encouragement,0.5916530780895046,0.5790830254554749
50000,no_action,0.6894344600057316,0.31726107001304626
50000,harder_problem,0.32918141396511125,0.033183127641677856
50000,encouragement,0.9706162128840159,0.7108556032180786
50000,simplify_problem,1.00487030068152,0.015824945643544197
50000,no_action,0.797897420545806,0.1333966702222824
50000,harder_problem,0.5660591441444351,0.00889917928725481
50000,scaffold,0.8200119465686599,0.017490776255726814
50000,encouragement,0.6391035815872925,0.6131131052970886
50000,simplify_problem,0.7663005365068276,0.020971044898033142
50000,no_action,0.3869392720956082,0.20664456486701965
50000,harder_problem,0.3870071640011128,0.016683610156178474
50000,encouragement,0.6886410206794604,0.8534513115882874
50000,simplify_problem,0.6377661208637981,0.016267258673906326
50000,no_action,0.7792778085804741,0.03170841932296753
50000,harder_problem,-0.14036506901279822,0.0025674800854176283
50000,scaffold,0.40978876353627314,0.015539664775133133
50000,encouragement,0.28984184324123685,0.8141797780990601
50000,simplify_problem,0.4286151182757596,0.014665840193629265
50000,no_action,0.03766158340449266,0.0732627734541893
50000,harder_problem,-0.6123526836880995,0.004061870742589235
50000,encouragement,0.5607310208393033,0.846282958984375
50000,simplify_problem,0.7768050030213658,0.01458689197897911
50000,no_action,0.2375349821536057,0.041555218398571014
50000,harder_problem,-0.05251243650249027,0.0025950532872229815
50000,scaffold,0.5119736974478784,0.01386272069066763
50000,encouragement,0.9430671034736982,0.8817709684371948
50000,simplify_problem,0.7943536081553786,0.021587561815977097
50000,no_action,0.950746676554937,0.006292516831308603
50000,harder_problem,0.032594674559311976,0.0012055166298523545
50000,scaffold,0.6905566652012141,0.020865492522716522
50000,encouragement,0.6395848776144373,0.6907130479812622
50000,simplify_problem,0.682734158532619,0.03737258166074753
50000,no_action,0.3764337127568691,0.20893222093582153
50000,harder_problem,-0.3665180043182259,0.023130036890506744
50000,scaffold,0.15961648982306986,0.030526526272296906
50000,encouragement,0.43349975879196734,0.9339019656181335
50000,simplify_problem,0.7499970638267097,0.014484633691608906
50000,no_action,0.20497401951634853,0.042028896510601044
50000,harder_problem,0.4920276327866606,0.0026521652471274137
50000,encouragement,0.5147826947846523,0.843585193157196
50000,simplify_problem,0.7290883296011854,0.012835645116865635
50000,no_action,0.4519678295868186,0.11920768022537231
50000,harder_problem,0.5275565159445748,0.006328693125396967
50000,scaffold,0.36388563791886774,0.013830513693392277
50000,encouragement,1.0554301703952342,0.7798681259155273
50000,no_action,0.6247253119286409,0.12800486385822296
50000,harder_problem,0.607543292811541,0.0063652098178863525
50000,scaffold,0.6995850431165378,0.011316560208797455
50000,encouragement,0.3438748233988598,0.8370223641395569
50000,no_action,0.41084373016816933,0.08624380081892014
50000,harder_problem,-0.14291236947581698,0.0029687457717955112
50000,scaffold,0.44054266568052736,0.007330239750444889
50000,encouragement,0.41208277017365,0.8001466393470764
50000,simplify_problem,0.3028356539785424,0.008716755546629429
50000,no_action,0.05304226349432639,0.10550735890865326
50000,harder_problem,-0.23432255431176507,0.0037218290381133556
50000,scaffold,0.16920767544050186,0.008741788566112518
50000,simplify_problem,0.5331797376239447,0.03872941434383392
50000,no_action,0.3645868900384741,0.5772565007209778
50000,harder_problem,-0.8231396436838603,0.026194201782345772
50000,scaffold,-0.14595070518625786,0.04191116243600845
50000,simplify_problem,0.8551815833147902,0.04415275529026985
50000,no_action,0.4285286934400965,0.5447096228599548
50000,harder_problem,0.00827767363834031,0.029474465176463127
50000,scaffold,0.34692725527197155,0.04890887066721916
50000,simplify_problem,0.9062627909580492,0.04722118377685547
50000,no_action,0.6936567543680265,0.5472158789634705
50000,harder_problem,-0.2635226223274225,0.04201587289571762
50000,encouragement,0.39122222911144533,0.7106528282165527
50000,simplify_problem,0.6948240750665304,0.018727777525782585
50000,no_action,0.3083786727702007,0.18833857774734497
50000,harder_problem,0.07620209407536205,0.017231963574886322
50000,scaffold,0.6112891602714416,0.022650673985481262
50000,encouragement,0.17978070744925745,0.7071493268013
50000,simplify_problem,0.53061251654667,0.01618809811770916
50000,no_action,0.45188750812964606,0.21255984902381897
50000,harder_problem,-0.45333101177379653,0.015303126536309719
50000,scaffold,0.13582067289076694,0.01894433982670307
50000,simplify_problem,0.5563225775584781,0.10956886410713196
50000,no_action,-0.31021394244745615,0.6899470686912537
50000,harder_problem,-0.9599382897551059,0.030407739803195
50000,scaffold,0.16524085193241955,0.1067826971411705
50000,simplify_problem,0.3480571897147646,0.03899426758289337
50000,no_action,0.21661986687739443,0.5836308002471924
50000,harder_problem,-0.3332259426610209,0.02422262355685234
50000,scaffold,0.25947241231833296,0.041036561131477356
50000,simplify_problem,-2.853304370225982,0.056271858513355255
50000,no_action,-3.1666102077293865,0.7847524881362915
50000,harder_problem,-3.884258093507838,0.032765958458185196
50000,scaffold,-3.025938235380478,0.0583062544465065
50000,encouragement,-3.4743536224492346,0.9554970860481262
50000,simplify_problem,-2.8235070007888696,0.009714939631521702
50000,no_action,-3.505963614810569,0.02222585678100586
50000,harder_problem,-3.4782015516517464,0.0013643556740134954
50000,scaffold,-3.3619303883777594,0.00905935000628233
50000,simplify_problem,-2.9262379689188798,0.07120689004659653
50000,no_action,-4.102559260419788,0.7743885517120361
50000,harder_problem,-4.270128314931828,0.027469241991639137
50000,scaffold,-3.652115904504872,0.07097966223955154
50000,simplify_problem,-2.7414844783897303,0.11227604746818542
50000,no_action,-4.093851737714993,0.1568012833595276
50000,harder_problem,-3.560028000466528,0.012291462160646915
50000,scaffold,-3.6181368787442016,0.10439012944698334
50000,no_action,-3.108127288584826,0.4626676142215729
50000,harder_problem,-3.3772823858095644,0.017437204718589783
50000,scaffold,-2.8647339796818714,0.05365147069096565
50000,encouragement,-2.942066231399358,0.8293014168739319
50000,no_action,-3.0355449710965363,0.10164231806993484
50000,harder_problem,-3.963481416499175,0.003402713919058442
50000,encouragement,-3.4465673262683594,0.9148687124252319
50000,simplify_problem,-2.9044854270772147,0.007498678285628557
50000,no_action,-2.9508941668795523,0.01915072090923786
50000,harder_problem,-3.41453744861331,0.0010770363733172417
50000,scaffold,-3.4714749028527776,0.007072349078953266
50000,encouragement,-3.9703559925393086,0.8641241788864136
50000,simplify_problem,-3.1681189112378774,0.0057738409377634525
50000,no_action,-3.625069523415116,0.06846486032009125
50000,harder_problem,-3.558261499839895,0.0022419265005737543
50000,scaffold,-3.5387723451743733,0.0059272488579154015
50000,simplify_problem,-3.0330050552126546,0.03648018091917038
50000,no_action,-4.008031376722631,0.5929308533668518
50000,harder_problem,-3.2883035612724356,0.022897351533174515
50000,scaffold,-3.7682804770725764,0.0393109992146492
50000,simplify_problem,-2.6648159440852597,0.06578879803419113
50000,no_action,-3.3581470943237717,0.2884560823440552
50000,harder_problem,-3.5480661118916252,0.014133036136627197
50000,scaffold,-3.3946712200803786,0.06855069100856781
50000,simplify_problem,-2.9291902619124173,0.05411210283637047
50000,no_action,-3.76012921163018,0.4060552716255188
50000,harder_problem,-3.828032092678309,0.016941621899604797
50000,scaffold,-3.5796138852158754,0.055927667766809464
50000,encouragement,-2.7677363371534596,0.7120168209075928
50000,simplify_problem,-2.6840853269169243,0.0124724842607975
50000,no_action,-3.2651915266632923,0.1676165759563446
50000,harder_problem,-3.0577282252333053,0.011545292101800442
50000,scaffold,-2.75193861209613,0.014415250159800053
50000,encouragement,-3.1755737854198918,0.7117738127708435
50000,simplify_problem,-2.794123635025416,0.013415345922112465
50000,no_action,-3.316151979916784,0.16203449666500092
50000,harder_problem,-3.1215306134732055,0.01250220276415348
50000,scaffold,-3.11711560651829,0.01580643281340599
50000,encouragement,-3.136131610149609,0.801727831363678
50000,simplify_problem,-2.9057919433964763,0.007862411439418793
50000,no_action,-2.8943182297428285,0.10611654072999954
50000,harder_problem,-2.9695598326587973,0.004351929761469364
50000,scaffold,-2.878806691913952,0.008151356130838394
50000,encouragement,-3.052426731259966,0.7806038856506348
50000,simplify_problem,-2.8677589731847526,0.010034685954451561
50000,no_action,-3.0061810678490115,0.17349542677402496
50000,harder_problem,-3.032167000430621,0.008698857389390469
50000,scaffold,-3.0352899198729455,0.011069363914430141
50000,encouragement,-3.205385806324862,0.710732638835907
50000,simplify_problem,-2.9994439790370127,0.01256239227950573
50000,no_action,-3.057948218318168,0.22113622725009918
50000,harder_problem,-3.0439108250433216,0.015238258056342602
50000,scaffold,-2.978269290452616,0.014864915050566196
50000,encouragement,-2.96148732670988,0.8165708780288696
50000,simplify_problem,-3.011867385934936,0.010334794409573078
50000,no_action,-3.1936416303342905,0.1394525170326233
50000,harder_problem,-2.8528707582969375,0.008203158155083656
50000,scaffold,-3.09706251650188,0.011695655062794685
50000,encouragement,-3.077656550618576,0.8045194745063782
50000,simplify_problem,-2.9407077495157123,0.0076080565340816975
50000,no_action,-2.8768015337484254,0.11163298040628433
50000,harder_problem,-2.9325667007918383,0.004808978643268347
50000,scaffold,-2.958869434640749,0.00811248179525137
50000,simplify_problem,-2.785667209978911,0.04368787631392479
50000,no_action,-2.888002046214287,0.535073459148407
50000,harder_problem,-2.8569740546500433,0.028031419962644577
50000,scaffold,-2.9005472241674264,0.04821814224123955
50000,simplify_problem,-3.130386422962736,0.03796663135290146
50000,no_action,-3.1912755878813703,0.5677414536476135
50000,harder_problem,-3.094759611668978,0.030747944489121437
50000,scaffold,-3.1244938492556598,0.042550671845674515
50000,simplify_problem,-3.2212151001236435,0.03470781445503235
50000,no_action,-3.088720332633485,0.6473868489265442
50000,harder_problem,-3.101010353034282,0.045676395297050476
50000,scaffold,-3.1137915193235006,0.04133689031004906
50000,encouragement,-2.982686923768214,0.6685120463371277
50000,simplify_problem,-2.813407690942542,0.010886532254517078
50000,no_action,-3.0469360268677033,0.22094972431659698
50000,harder_problem,-2.8338597162723054,0.01493445411324501
50000,scaffold,-2.930916641542775,0.013059851713478565
50000,simplify_problem,-3.0652162507124623,0.03532400727272034
50000,no_action,-3.1014107408512626,0.5799853205680847
50000,harder_problem,-2.9959880455314485,0.034139566123485565
50000,scaffold,-2.946121658325552,0.04033695533871651
50000,simplify_problem,-3.0096606417843863,0.035073503851890564
50000,no_action,-2.9640785914579038,0.6218591928482056
50000,harder_problem,-2.861356497529464,0.05040383338928223
50000,simplify_problem,-3.0352262319179766,0.030703730881214142
50000,no_action,-3.093477946588691,0.6920517683029175
50000,harder_problem,-3.040019031282244,0.06886616349220276
50000,scaffold,-3.0268234586356644,0.037353504449129105
50000,encouragement,-0.19740461607531934,0.742551326751709
50000,simplify_problem,-0.3956306765687758,0.04558224976062775
50000,no_action,-0.388695717473575,0.03859952837228775
50000,harder_problem,-0.2380704952154158,0.004784638062119484
50000,scaffold,-0.5856259309502878,0.0382537879049778
50000,encouragement,-0.16068995172167888,0.7509416341781616
50000,simplify_problem,-0.25009670271049167,0.03078409470617771
50000,no_action,-0.11292335003500042,0.14490854740142822
50000,harder_problem,-0.3195852442378637,0.011981818825006485
50000,scaffold,-0.1720208569895778,0.031546760350465775
50000,encouragement,0.2020197716675547,0.8120899200439453
50000,no_action,-0.21404450826468135,0.11631472408771515
50000,harder_problem,0.0884191985057079,0.010461615398526192
50000,scaffold,-0.02132814977216313,0.033452197909355164
50000,encouragement,0.05168062743615831,0.8948840498924255
50000,no_action,-0.08671622348733532,0.05737881362438202
50000,harder_problem,-0.06539112314298023,0.005163000896573067
50000,scaffold,-0.014295742508014797,0.03074592724442482
50000,encouragement,0.20121491389057944,0.7972999215126038
50000,simplify_problem,0.042484187992558375,0.018471520394086838
50000,no_action,0.03956194099407728,0.06512600183486938
50000,harder_problem,0.12397967866103343,0.00460111815482378
50000,scaffold,0.2054826395364886,0.018528154119849205
50000,encouragement,0.4332158126982799,0.7248290777206421
50000,simplify_problem,0.4315291978355358,0.018695209175348282
50000,no_action,0.4586003488829693,0.12308799475431442
50000,harder_problem,0.1505473630226133,0.009197944775223732
50000,encouragement,0.4324710297887906,0.7942405343055725
50000,simplify_problem,0.4946171961274901,0.015699801966547966
50000,no_action,0.5674838451388924,0.06894481927156448
50000,harder_problem,0.06888968541796636,0.004977473057806492
50000,scaffold,0.5092036841217515,0.01689590886235237
50000,simplify_problem,0.30347824420129577,0.10865086317062378
50000,no_action,0.5314463329111785,0.22970856726169586
50000,harder_problem,0.3088940684175574,0.02076280675828457
50000,scaffold,0.4568374149631538,0.10961484163999557
50000,simplify_problem,0.2927863524562504,0.14528177678585052
50000,no_action,0.3796950538370867,0.14597521722316742
50000,harder_problem,0.10886080500697304,0.015437105670571327
50000,scaffold,0.29258480102612516,0.13140204548835754
50000,simplify_problem,0.3358764071096534,0.08850441873073578
50000,no_action,0.1460642541093522,0.30357733368873596
50000,harder_problem,0.0045567956260299525,0.020509827882051468
50000,scaffold,0.21631452570661835,0.08931189775466919
50000,encouragement,0.2675611077149913,0.8641496300697327
50000,simplify_problem,0.2750996486211008,0.02232472412288189
50000,no_action,0.116644866661467,0.07123485207557678
50000,harder_problem,-0.11978067774985579,0.0052555399015545845
50000,scaffold,0.03860942401107437,0.02208147943019867
50000,encouragement,0.17719851355575855,0.8020081520080566
50000,simplify_problem,0.1559772302756306,0.020024215802550316
50000,no_action,0.2027766458674174,0.12393465638160706
50000,harder_problem,0.017938141118331252,0.008511710911989212
50000,scaffold,0.0029978233293794787,0.021680813282728195
50000,encouragement,0.3860261369427711,0.7316393852233887
50000,simplify_problem,0.259618111017061,0.028722867369651794
50000,no_action,0.3777463266194676,0.16295045614242554
50000,harder_problem,0.254072489732752,0.016123296692967415
50000,encouragement,0.2589813598082893,0.6428680419921875
50000,simplify_problem,-0.03376112227981931,0.02177852764725685
50000,no_action,0.2395384624502226,0.1646871268749237
50000,harder_problem,-0.14635384196566292,0.013218814507126808
50000,scaffold,0.20331473475679296,0.024382630363106728
50000,encouragement,0.09349922588480553,0.711940348148346
50000,simplify_problem,0.15476638220492234,0.01898547261953354
50000,no_action,-0.10011481458793448,0.13857786357402802
50000,harder_problem,-0.08505955022111866,0.00809143390506506
50000,encouragement,0.15076580909816517,0.5418629050254822
50000,simplify_problem,0.20214419483565216,0.02537096105515957
50000,no_action,0.14707241134201254,0.25370532274246216
50000,harder_problem,-0.2317020244602519,0.02623668499290943
50000,scaffold,0.262953129387248,0.031053349375724792
50000,encouragement,0.04527026073841167,0.691808819770813
50000,simplify_problem,0.15731344448245466,0.019311605021357536
50000,no_action,-0.009602949476221312,0.15231533348560333
50000,harder_problem,-0.050409023809960374,0.009779942221939564
50000,scaffold,-0.027318390166058748,0.020701302215456963
50000,encouragement,0.2712586052053414,0.7603330016136169
50000,simplify_problem,0.0942640855258583,0.01589096523821354
50000,no_action,0.09158870046781598,0.1017523854970932
50000,harder_problem,-0.02238101928662317,0.006018131040036678
50000,scaffold,0.16146962266791043,0.01658523827791214
50000,encouragement,0.18788354337053992,0.8722078204154968
50000,simplify_problem,0.06816099721399205,0.02069949544966221
50000,no_action,-0.21140837772582977,0.012699143961071968
50000,harder_problem,-0.22125876984222348,0.0016727824695408344
50000,scaffold,-0.39534302451046166,0.019221896305680275
50000,encouragement,0.04633382199613223,0.850677490234375
50000,simplify_problem,0.21981413853228382,0.011075135320425034
50000,no_action,-0.17486922776775948,0.0596730001270771
50000,harder_problem,-0.09533135366626944,0.0029917913489043713
50000,encouragement,0.09164474645791465,0.7659292221069336
50000,no_action,0.030548198941589888,0.13470982015132904
50000,harder_problem,-0.24031356868323073,0.0052908919751644135
50000,scaffold,0.12689700125482872,0.010511795058846474
50000,encouragement,0.23192783279906415,0.8274436593055725
50000,no_action,0.10044581456285773,0.0902964323759079
50000,harder_problem,0.14813436037950645,0.0033734238240867853
50000,scaffold,0.2071401934280459,0.008392713032662868
50000,encouragement,0.39131226593647916,0.7455317974090576
50000,simplify_problem,0.20826034653118253,0.012380421161651611
50000,no_action,0.34960476293421827,0.13771632313728333
50000,harder_problem,0.25754381014847727,0.007707913406193256
50000,encouragement,0.46080388731992983,0.7753666639328003
50000,simplify_problem,0.4242690970543386,0.010420894250273705
50000,no_action,0.5342930218850483,0.11196531355381012
50000,harder_problem,0.15236485999396443,0.005523859988898039
50000,scaffold,0.6273145839720824,0.01117754727602005
50000,encouragement,-0.02440716940485288,0.8696507215499878
50000,simplify_problem,0.40041079579646244,0.006593812722712755
50000,no_action,-0.1534435517200885,0.05520974099636078
50000,harder_problem,-0.27528709101934856,0.00217384472489357
50000,scaffold,0.304133093552716,0.006848785560578108
50000,encouragement,-3.1505731068832077,0.803642749786377
50000,simplify_problem,-2.8637323321614767,0.008498161099851131
50000,no_action,-3.1385224032373062,0.1022314578294754
50000,harder_problem,-3.737723863418433,0.0046144346706569195
50000,scaffold,-3.0305107432510203,0.009267689660191536
50000,encouragement,-3.270920984200904,0.7498713135719299
50000,simplify_problem,-2.9260873526527584,0.01118583232164383
50000,no_action,-3.3603840519004287,0.1400044560432434
50000,harder_problem,-3.8837229214295568,0.007441130932420492
50000,encouragement,-3.570042294978744,0.9088839292526245
50000,simplify_problem,-2.9104949036499654,0.006621114909648895
50000,no_action,-3.5926008773143323,0.026514189317822456
50000,harder_problem,-4.201083799502198,0.0012403352884575725
50000,scaffold,-3.396401508314997,0.006476785521954298
50000,encouragement,-3.8921743834207656,0.9251615405082703
50000,simplify_problem,-2.7504777498131623,0.006168087013065815
50000,no_action,-2.972481525594945,0.016582058742642403
50000,harder_problem,-2.9380374870587436,0.0009059607400558889
50000,scaffold,-4.0065781861403105,0.00598961440846324
50000,encouragement,-3.1165324799717915,0.887989342212677
50000,no_action,-2.8437251819167413,0.055175382643938065
50000,harder_problem,-3.4807285584997514,0.0016889655962586403
50000,scaffold,-2.7373720364137144,0.004902123473584652
